BusStopCode,Latitude,Longitude,Attraction
84561,1.32804725721627,103.919738257227,
84569,1.3279697494091,103.920111158865,
84571,1.32653228537615,103.91874017511,
84579,1.32584772443012,103.919489612838,
84581,1.3238068248883,103.919450474742,
84589,1.32311277295983,103.919543718113,
84591,1.33774805557922,103.946994722232,
84599,1.33772607555094,103.94646797816,
84601,1.33820137485609,103.931169666653,
84609,1.33791138898959,103.931308055988,
84611,1.33922469822607,103.92795482354,
84619,1.33896501379939,103.927466942758,
84621,1.33831497804809,103.92492045856,
84629,1.33815749250804,103.925378727207,
84631,1.33879275233871,103.929482459692,
84639,1.33857139776249,103.92937717203,
84641,1.32460611097515,103.92299333299,
84649,1.32477805597156,103.923149166967,
84661,1.31992811557233,103.944389088168,
84669,1.31994111212465,103.944181560218,
84671,1.31759333301805,103.945095555972,
84679,1.31804305599346,103.944765556029,
84681,1.32021834435842,103.947059279347,
84691,1.32111805602717,103.945957500024,
84701,1.33601304352046,103.912142102057,
84709,1.33644333039135,103.912425114688,
85019,1.321288333018,103.955344722011,
85021,1.32190305598591,103.954684721996,
85029,1.32261805599904,103.954299722025,
85031,1.32501115145725,103.952320218062,
85039,1.32442497435966,103.952985942616,
85041,1.3264647104527,103.951164208019,
85049,1.32671998700111,103.951248727036,
85051,1.32956968334939,103.948801159872,
85059,1.32950222197902,103.949066110977,
85061,1.33146,103.94739,
85069,1.3318,103.94738,
85071,1.33407653133395,103.949851670289,
85079,1.33394889968504,103.950152319867,
85081,1.33292331447242,103.94719977411,
85089,1.33338002405472,103.948803273617,
85091,1.32754912682416,103.946361198058,Tanah Merah MRT Station
85099,1.32684437763421,103.946459873865,
85101,1.32931499760121,103.950717058876,
85109,1.32945523179761,103.951348644293,
90011,1.29711286404721,103.869248205151,
90019,1.29697091533768,103.869613602824,
90021,1.297235556,103.8710544,
90029,1.29700669642984,103.872530856034,
90031,1.29656022698907,103.875005206107,
90039,1.29663305723862,103.875393088567,
90051,1.297659444,103.8791731,
90059,1.297578611,103.8791081,
90061,1.2981225,103.8824094,
90069,1.29795473961403,103.88258182953,
90079,1.29760718196372,103.867327455502,
91041,1.30100303875383,103.886510785033,
91049,1.30069808015377,103.886432996999,
91051,1.30046470843446,103.889469224489,
91059,1.30052638901127,103.888313332978,
91061,1.30060777798346,103.892566943986,
91069,1.30061892627157,103.893047229992,
91071,1.30171305700998,103.895990840915,
91079,1.3013063985688,103.89526665845,
91081,1.29930499999248,103.885333889028,
91089,1.29913832558004,103.885530213508,
91091,1.30314976548218,103.884368453453,
91099,1.30320972763591,103.884719202274,
91101,1.29607137626294,103.896687508949,
91111,1.29535544538917,103.892462387092,
92041,1.30327282994495,103.905830133752,
92049,1.302999,103.905955,
92051,1.30461834682389,103.907832964506,
92059,1.304086,103.907533,
92061,1.30585304722559,103.91059595623,
92069,1.30566306799291,103.911005154532,
92071,1.3067937735779,103.914980558038,
92079,1.30684575808096,103.915747002607,
92081,1.30751338586806,103.917542697652,
92089,1.3071917122941,103.91764721758,
92091,1.30270333303256,103.899313889006,
92099,1.3023783312326,103.899004265712,
92101,1.30370246223719,103.901291699368,
92109,1.30356602776936,103.901456147786,
92111,1.30477657929676,103.902933415621,
92119,1.30444500073,103.902774514231,The Odeon Katong
92121,1.30722207111074,103.906765151656,
92129,1.30686400495083,103.906461341356,
92131,1.30878111099591,103.91089222198,
92139,1.30853972762017,103.910629322094,
92141,1.30939538245506,103.91428724576,
92149,1.30928064742874,103.914345172902,
92151,1.3098029425373,103.916023802423,
92159,1.309748,103.9166295,
92161,1.30380001918907,103.896569230703,
92169,1.303782,103.8967661,
92171,1.30837865741776,103.903043133946,
92179,1.30803621256234,103.90349800942,
92181,1.30528972611328,103.905349979345,112 Katong
92189,1.3047647219741,103.90592361097,
92191,1.30244833118536,103.914711805022,
92199,1.302895,103.91685,
92201,1.31117244269722,103.91123780973,
92209,1.31101000002422,103.911478888988,
92211,1.30595638898755,103.916988611021,
92219,1.30633717232202,103.916652202596,
92221,1.30496423786628,103.914935588859,
92229,1.304952,103.916022,
92231,1.30425500081318,103.912322393356,
92239,1.30438002120698,103.912661109408,
92241,1.30178441800843,103.900952546961,
92249,1.30166304472072,103.901181496294,
92251,1.30003666698438,103.906253610978,
92261,1.29798119441776,103.900518206884,
92271,1.30610999016148,103.90952850509,
92279,1.30633786714639,103.909648637316,
92289,1.30179664907354,103.912827704012,
92301,1.30793535291547,103.912628889059,
92309,1.30827858622776,103.912682533273,
93011,1.30822971200422,103.921519004449,
93019,1.30787614366531,103.921117186548,
93021,1.30867772794032,103.924269981198,
93029,1.30851455788092,103.924710476921,
93031,1.30983637164414,103.929375393183,
93039,1.30958474832555,103.929541542036,
93041,1.31120679321816,103.933399915699,
93049,1.31073016722066,103.932985778245,
93051,1.31065440276409,103.918669223807,
93059,1.31076138897412,103.919307778022,
93061,1.31199515605411,103.922606706623,
93069,1.31168943552207,103.92240015622,
93071,1.31293014528666,103.926348616885,
93079,1.31250502315071,103.925024769848,
93081,1.31342707975776,103.929033279445,
93089,1.31295810131062,103.927906050201,
93091,1.31398835332345,103.931574313882,
93099,1.31390444400831,103.931711388985,
93101,1.31261779524488,103.91989561129,
93109,1.31278666699062,103.919986389014,
93111,1.31451280258696,103.922781738778,
93119,1.31431984916508,103.92298221289,
93121,1.31088501240237,103.924988508245,
93129,1.31135799079971,103.924812258683,
93131,1.31277833350682,103.934158260274,
93139,1.31278641539067,103.933852562248,
93149,1.30742050291938,103.927820920961,
93151,1.30788664966156,103.933775671275,
93159,1.3077547570517,103.931323714422,
93161,1.30651832392551,103.927902230809,
93169,1.30594307438981,103.927119762082,
93171,1.30510333301496,103.924175832989,
93179,1.30480179616528,103.923456233168,
93181,1.30333972198999,103.917932778031,
93189,1.30365171489985,103.91955288065,
93199,1.30794833296674,103.926285000009,
93201,1.30920003741893,103.927812692115,
94009,1.31795981372922,103.952567136324,
94011,1.31438169513219,103.935105800645,
94019,1.3142851610342,103.935749530768,
94021,1.31475174256228,103.93834590912,
94029,1.31453305602342,103.937504999972,
94031,1.31504670788151,103.940899372099,
94039,1.31485363967239,103.940663337738,
94041,1.31619439069366,103.944305777522,
94049,1.31616443335073,103.944821081277,
94051,1.31710244970995,103.947379591334,
94059,1.31707137658578,103.94798092494,
94061,1.31843666702467,103.951383333021,
94069,1.31809668590525,103.950856599128,
94071,1.31990193658073,103.955148802853,
94079,1.31962000617397,103.955243259554,
94089,1.31536333302999,103.942941389,
94099,1.31149001305165,103.950300717911,
95011,1.34719486317101,103.984060555585,
95019,1.34794299896363,103.984883396426,
95029,1.36126748727797,103.990699846841,
95039,1.37218943783154,103.994578790332,
95041,1.37265452174649,103.995700415969,
95049,1.37359444402021,103.994434167028,
95051,1.37528324353604,103.996195793126,
95061,1.37755167138896,103.99653899373,
95069,1.37789848118317,103.996431600406,
95071,1.38994660051217,103.995121976696,
95079,1.39019416668503,103.992520277795,
95081,1.38959028129733,103.997616939502,
95089,1.38962166669625,103.995931111089,
95091,1.38721361114033,103.9997136111,
95099,1.38815449129359,103.998786082579,
95109,1.35650049529119,103.986352337828,Changi Airport MRT Station
95129,1.35509298857124,103.989219540739,
95131,1.38525245892982,103.999834389936,
95139,1.38557240860116,103.998997875398,
95141,1.38138618483813,103.99819135665,
95149,1.38128155042147,103.997856827753,
95151,1.34209640049942,103.981817955411,
95159,1.34191465289349,103.982250517983,
95161,1.3725170000281,104.004556405132,
95169,1.37262300000012,104.004666405153,
95171,1.37462795179536,104.002073405149,
95179,1.37635787246647,104.002216405156,
95181,1.37700618973294,104.001898405139,
95189,1.3787447073172,104.001472478286,
95191,1.38009118975333,104.00092640514,
95209,1.33899412275069,103.98206408704,
95901,1.33857587129254,103.960207090875,
95909,1.33849391556302,103.960499071371,
96011,1.33167675245972,103.953529985026,
96019,1.33138833299802,103.95370361098,
96021,1.33397805603359,103.956637222021,
96029,1.33371794723789,103.956797989644,
96031,1.33590500003397,103.958370000018,
96039,1.33560833298198,103.958434167033,
96041,1.34155179676505,103.961236747135,Upper Changi MRT Station
96049,1.3408744614671,103.96143293298,
96051,1.34372664222741,103.961920690893,
96059,1.34351280089212,103.962179402663,
96061,1.34695398893694,103.962943299799,
96069,1.34665000850794,103.963112356025,
96071,1.33552793998608,103.953275084524,
96079,1.33542124082545,103.953538549063,
96081,1.33650217158472,103.955486144721,
96089,1.33646502628787,103.955946706629,
96091,1.33683617019201,103.957941506194,
96099,1.33666533266027,103.957861007119,
96101,1.33638500905398,103.951056893965,
96109,1.33737118239889,103.950673331435,
96111,1.33365307929022,103.953378338028,
96119,1.33373145315305,103.953748831286,
96121,1.34719360554366,103.95776019527,
96129,1.3474583546739,103.957951151141,
96131,1.34639164071686,103.955260444558,
96139,1.34646413372668,103.955852918753,
96141,1.34470972121071,103.953243496643,
96149,1.34448666696732,103.953181110987,
96151,1.34232997550862,103.951210280804,
96159,1.34192167463909,103.951762948248,
96161,1.34211893867102,103.9535401515,
96169,1.34226222202581,103.953466111004,Simei MRT Station
96171,1.34223585449884,103.955927098433,
96179,1.3426613811598,103.95530716615,
96181,1.34563053684832,103.957705287812,
96189,1.3452978033151,103.95793622236,
96191,1.34285666698806,103.957746389009,
96199,1.34304235304377,103.957944130498,
96201,1.34068848247811,103.959259141063,
96209,1.34020664808373,103.959431554756,
96219,1.31520306285456,103.988894287885,
96221,1.33090140156137,103.957963978637,
96229,1.3312261583979,103.957995315965,
96231,1.3300314164688,103.960868831909,
96239,1.33007025409204,103.961939225094,
96241,1.32746975992942,103.967027446445,
96249,1.32823969887083,103.966531563289,
96251,1.34026697859529,103.951380281059,
96259,1.34043019344412,103.951246806266,
96261,1.34404967237603,103.955859355787,
96269,1.34431781695634,103.955887556097,
96271,1.32913596796858,103.96366258799,
96281,1.33941652681162,103.948500886717,
96289,1.34005496226354,103.94838106594,
96291,1.34193564484603,103.957720343923,
96299,1.34126498344514,103.957165260544,
96301,1.33450022538919,103.961743825916,Expo MRT Station
96309,1.33427655612286,103.96175810277,
96311,1.3329118846906,103.960707002147,
96319,1.33311988623192,103.960958977915,
96321,1.33208271659156,103.965324588739,
96329,1.33202391003542,103.965263358982,
96331,1.33124389066562,103.967618861763,
96341,1.33276553471842,103.970376944419,
96351,1.33529647913206,103.970392041689,
96361,1.33649110063455,103.96643704167,
96371,1.33433369984263,103.96646701313,
96381,1.3332723569143,103.962095643055,
96389,1.33316035695047,103.962195000009,
96401,1.33678578456278,103.965996716943,
96411,1.337761389,103.9637911,
96419,1.337599444,103.9638356,
96421,1.313621111,103.99655,
96429,1.313721111,103.9953811,
96431,1.318286944,104.0152631,
96439,1.318248056,104.0155981,
96441,1.33954269927544,103.962906520545,
96449,1.33980186622645,103.963881899955,
97009,1.34188800000174,103.967137000002,
97011,1.35332331548207,103.965959667648,
97019,1.3529227886583,103.965440710708,
97031,1.35474723326023,103.968519792697,
97039,1.35535232677111,103.968940564066,
97041,1.35785139360852,103.96938267041,
97049,1.35817903735465,103.969738793585,
97051,1.36044412865764,103.970376849152,
97059,1.36075141209876,103.970972325828,
97061,1.36590356071338,103.975349664689,
97069,1.3651566598248,103.975287436877,
97071,1.36855806171082,103.977864173449,
97079,1.36810642046998,103.977583827938,
97081,1.37137551310062,103.97986770359,
97089,1.3708213292446,103.980081081376,
97091,1.37304817069239,103.976141908422,
97099,1.37318166697573,103.976438610995,
97101,1.36321195503241,103.967398064718,
97109,1.36281875953495,103.967026233758,
97111,1.36331111102284,103.970388332972,
97119,1.36337227349683,103.969963789014,
97121,1.36480128195808,103.967651750093,
97129,1.36461847541947,103.96762195036,
97141,1.35231360645922,103.967935110864,
97149,1.35180572395974,103.967955960817,
97151,1.34957475260085,103.967056886889,
97159,1.35028972565622,103.967691011182,
97161,1.34716828634192,103.967593954451,
97169,1.34695022666824,103.967537241608,
97171,1.34566460198537,103.969938037867,
97179,1.34529387211141,103.969813585275,
97181,1.34784936649026,103.97214908695,
97189,1.34674882374419,103.971467670801,
97201,1.36265900778926,103.973702788335,
97209,1.36229421254534,103.973316399774,
97301,1.35182434688859,103.969798483228,
97311,1.35255805555221,103.972901111126,
97321,1.36060285135304,103.974641201825,
97331,1.3556366037228,103.975098016813,
98011,1.36221388889515,103.962916000026,
98019,1.3622609999684,103.963386999985,
98021,1.36473730490409,103.965376756595,
98029,1.36438833297951,103.965456388982,
98031,1.36722636029551,103.968017872402,
98039,1.3673740332815,103.968471605643,
98041,1.36905889178012,103.96968330433,
98049,1.36955111611083,103.970640548143,
98051,1.37300166698251,103.973713332992,
98059,1.37320003118402,103.974371946937,
98061,1.37652810391204,103.977166226331,
98069,1.3757102208247,103.976778734029,
98071,1.37965443818622,103.978389302491,
98079,1.37859016739254,103.978700697195,
98081,1.36189974501014,103.964530901445,
98089,1.36163640696695,103.964142938643,
98091,1.36432808773556,103.963126619871,
98099,1.36457166700645,103.963283610986,
98101,1.36705781222851,103.965350835846,
98109,1.36691496085079,103.965861341496,
98111,1.36733773244319,103.964244708805,
98119,1.3671897219745,103.964328611001,
98121,1.37205479195352,103.970232009869,
98129,1.37213166662042,103.970532956054,
98131,1.3741140347487,103.972258794346,
98139,1.37394091672222,103.972360105148,
98141,1.37600551742745,103.974121669607,
98149,1.37583493620324,103.974255326806,
98151,1.37772871219159,103.975907564153,
98161,1.37986849530321,103.975918293009,
98171,1.38209408212027,103.974668383634,
98181,1.38434111832012,103.973450660735,
98199,1.38495784630142,103.971852064104,
98209,1.38155828919575,103.97266651519,
98219,1.38022304984,103.973409773309,
98229,1.37796803000431,103.97468689087,
98231,1.37118600522884,103.971841335306,
98239,1.37149806503652,103.972588595313,
98291,1.356979,103.9651894,
98299,1.355878,103.9655714,
98301,1.36001388887382,103.96487611111,
98309,1.35996000001358,103.96473694441,
98311,1.35930611110109,103.968491111102,
98319,1.3592369444173,103.968456905242,
99009,1.38969812175274,103.987625536019,
99011,1.38328110134472,103.978121688304,
99019,1.3837089764569,103.978448607683,
99021,1.38667053181061,103.979169124241,
99029,1.38664086819653,103.979593062032,
99031,1.38790615442763,103.981778078878,
99039,1.38768581439487,103.982021310734,
99041,1.38779999993686,103.985473333347,
99049,1.38749994542049,103.985733640268,
99071,1.38768333301182,103.978327222007,
